Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-11T17:18:25Z,81432320020,51.10203683,71.39237073,6,25,20.9,50
2024-06-11T17:19:25Z,81432320020,51.10203683,71.39237073,6,25,20.9,50
2024-06-11T17:20:25Z,81432320020,51.10203683,71.39237073,6,25,20.9,51
2024-06-11T17:21:25Z,81432320020,51.10203683,71.39237073,6,25,20.9,51
2024-06-11T17:22:25Z,81432320020,51.10203683,71.39237073,6,25,20.9,51
2024-06-11T17:23:25Z,81432320020,51.10203683,71.39237073,6,25,20.9,51
2024-06-11T17:24:25Z,81432320020,51.10203683,71.39237073,7,29,20.9,51
2024-06-11T17:25:25Z,81432320020,51.10203683,71.39237073,6,25,20.9,51
2024-06-11T17:26:25Z,81432320020,51.10203683,71.39237073,6,25,20.9,51
2024-06-11T17:27:25Z,81432320020,51.10203683,71.39237073,6,25,20.9,51
2024-06-11T17:28:25Z,81432320020,51.10203683,71.39237073,6,25,20.8,51
2024-06-11T17:29:25Z,81432320020,51.10203683,71.39237073,6,25,20.8,51
2024-06-11T17:30:25Z,81432320020,51.10203683,71.39237073,6,25,20.8,51
2024-06-11T17:31:25Z,81432320020,51.10203683,71.39237073,6,25,20.8,51
2024-06-11T17:32:25Z,81432320020,51.10203683,71.39237073,6,25,20.8,51
2024-06-11T17:33:25Z,81432320020,51.10203683,71.39237073,7,29,20.7,51
2024-06-11T17:34:25Z,81432320020,51.10203683,71.39237073,6,25,20.7,51
2024-06-11T17:35:25Z,81432320020,51.10203683,71.39237073,6,25,20.7,51
2024-06-11T17:36:25Z,81432320020,51.10203683,71.39237073,6,25,20.7,51
2024-06-11T17:37:25Z,81432320020,51.10203683,71.39237073,6,25,20.7,51
2024-06-11T17:38:25Z,81432320020,51.10203683,71.39237073,7,29,20.7,52
2024-06-11T17:39:25Z,81432320020,51.10203683,71.39237073,7,29,20.7,51
2024-06-11T17:40:25Z,81432320020,51.10203683,71.39237073,7,29,20.7,52
2024-06-11T17:41:25Z,81432320020,51.10203683,71.39237073,7,29,20.7,51
2024-06-11T17:42:25Z,81432320020,51.10203683,71.39237073,7,29,20.6,51
2024-06-11T17:43:25Z,81432320020,51.10203683,71.39237073,7,29,20.6,51
2024-06-11T17:44:25Z,81432320020,51.10203683,71.39237073,7,29,20.6,51
2024-06-11T17:45:25Z,81432320020,51.10203683,71.39237073,7,29,20.6,52
2024-06-11T17:46:25Z,81432320020,51.10203683,71.39237073,7,29,20.6,51
2024-06-11T17:47:25Z,81432320020,51.10203683,71.39237073,7,29,20.6,51
2024-06-11T17:48:25Z,81432320020,51.10203683,71.39237073,7,29,20.6,51
2024-06-11T17:49:25Z,81432320020,51.10203683,71.39237073,7,29,20.6,51
2024-06-11T17:50:25Z,81432320020,51.10203683,71.39237073,7,29,20.6,51
2024-06-11T17:51:25Z,81432320020,51.10203683,71.39237073,7,29,20.6,51
2024-06-11T17:52:25Z,81432320020,51.10203683,71.39237073,7,29,20.6,51
2024-06-11T17:53:25Z,81432320020,51.10203683,71.39237073,7,29,20.5,51
2024-06-11T17:54:25Z,81432320020,51.10203683,71.39237073,7,29,20.5,50
2024-06-11T17:55:25Z,81432320020,51.10203683,71.39237073,7,29,20.5,50
2024-06-11T17:56:25Z,81432320020,51.10203683,71.39237073,7,29,20.5,50
2024-06-11T17:57:25Z,81432320020,51.10203683,71.39237073,7,29,20.5,50
2024-06-11T17:58:25Z,81432320020,51.10203683,71.39237073,7,29,20.5,50
2024-06-11T17:59:25Z,81432320020,51.10203683,71.39237073,7,29,20.4,51
